"","img_name","image_id","image_seed","slider_1","slider_2","slider_3","slider_4","pred_release","slider_value_sum"
"10893","seed_200_var_4333.png",4333,200,0.25,1,0,-0.25,0.731818675994873,1.5
"10894","seed_200_var_4334.png",4334,200,0.25,1,0,0,0.724372029304504,1.25
"10895","seed_200_var_4335.png",4335,200,0.25,1,0,0.25,0.754425346851349,1.5
"10896","seed_200_var_4336.png",4336,200,0.25,1,0,0.5,0.765690445899963,1.75
"10897","seed_200_var_4337.png",4337,200,0.25,1,0,0.75,0.772714734077454,2
"10898","seed_200_var_4338.png",4338,200,0.25,1,0,1,0.800111949443817,2.25
"10899","seed_200_var_4339.png",4339,200,0.25,1,0.25,-1,0.755010008811951,2.5
"10900","seed_200_var_4340.png",4340,200,0.25,1,0.25,-0.75,0.741702854633331,2.25
"10901","seed_200_var_4341.png",4341,200,0.25,1,0.25,-0.5,0.719762206077576,2
"10902","seed_200_var_4342.png",4342,200,0.25,1,0.25,-0.25,0.718320786952972,1.75
"10903","seed_200_var_4343.png",4343,200,0.25,1,0.25,0,0.769709408283234,1.5
"10904","seed_200_var_4344.png",4344,200,0.25,1,0.25,0.25,0.77283102273941,1.75
"10905","seed_200_var_4345.png",4345,200,0.25,1,0.25,0.5,0.777365684509277,2
"10906","seed_200_var_4346.png",4346,200,0.25,1,0.25,0.75,0.784458875656128,2.25
"10907","seed_200_var_4347.png",4347,200,0.25,1,0.25,1,0.799091756343842,2.5
"10908","seed_200_var_4348.png",4348,200,0.25,1,0.5,-1,0.711695671081543,2.75
"10909","seed_200_var_4349.png",4349,200,0.25,1,0.5,-0.75,0.705482661724091,2.5
"10910","seed_200_var_4350.png",4350,200,0.25,1,0.5,-0.5,0.777026176452637,2.25
"10911","seed_200_var_4351.png",4351,200,0.25,1,0.5,-0.25,0.791100919246674,2
"10912","seed_200_var_4352.png",4352,200,0.25,1,0.5,0,0.7711580991745,1.75
"10913","seed_200_var_4353.png",4353,200,0.25,1,0.5,0.25,0.786882042884827,2
"10914","seed_200_var_4354.png",4354,200,0.25,1,0.5,0.5,0.784253120422363,2.25
"10915","seed_200_var_4355.png",4355,200,0.25,1,0.5,0.75,0.785279750823975,2.5
"10916","seed_200_var_4356.png",4356,200,0.25,1,0.5,1,0.808540165424347,2.75
"10917","seed_200_var_4357.png",4357,200,0.25,1,0.75,-1,0.731260180473328,3
"10918","seed_200_var_4358.png",4358,200,0.25,1,0.75,-0.75,0.79585999250412,2.75
"10919","seed_200_var_4359.png",4359,200,0.25,1,0.75,-0.5,0.788660645484924,2.5
"10920","seed_200_var_4360.png",4360,200,0.25,1,0.75,-0.25,0.769841849803925,2.25
"10921","seed_200_var_4361.png",4361,200,0.25,1,0.75,0,0.748814344406128,2
"10922","seed_200_var_4362.png",4362,200,0.25,1,0.75,0.25,0.771264433860779,2.25
"10923","seed_200_var_4363.png",4363,200,0.25,1,0.75,0.5,0.783465921878815,2.5
"10924","seed_200_var_4364.png",4364,200,0.25,1,0.75,0.75,0.791234493255615,2.75
"10925","seed_200_var_4365.png",4365,200,0.25,1,0.75,1,0.828656136989594,3
"10926","seed_200_var_4366.png",4366,200,0.25,1,1,-1,0.78545343875885,3.25
"10927","seed_200_var_4367.png",4367,200,0.25,1,1,-0.75,0.76543802022934,3
"10928","seed_200_var_4368.png",4368,200,0.25,1,1,-0.5,0.764334380626678,2.75
"10929","seed_200_var_4369.png",4369,200,0.25,1,1,-0.25,0.764133810997009,2.5
"10930","seed_200_var_4370.png",4370,200,0.25,1,1,0,0.763771116733551,2.25
"10931","seed_200_var_4371.png",4371,200,0.25,1,1,0.25,0.771050751209259,2.5
"10932","seed_200_var_4372.png",4372,200,0.25,1,1,0.5,0.787719309329987,2.75
"10933","seed_200_var_4373.png",4373,200,0.25,1,1,0.75,0.817335188388824,3
"10934","seed_200_var_4374.png",4374,200,0.25,1,1,1,0.832597017288208,3.25
"10935","seed_200_var_4375.png",4375,200,0.5,-1,-1,-1,0.896790504455566,3.5
"10936","seed_200_var_4376.png",4376,200,0.5,-1,-1,-0.75,0.892211377620697,3.25
"10937","seed_200_var_4377.png",4377,200,0.5,-1,-1,-0.5,0.894806981086731,3
"10938","seed_200_var_4378.png",4378,200,0.5,-1,-1,-0.25,0.889860272407532,2.75
"10939","seed_200_var_4379.png",4379,200,0.5,-1,-1,0,0.89441704750061,2.5
"10940","seed_200_var_4380.png",4380,200,0.5,-1,-1,0.25,0.90218198299408,2.75
"10941","seed_200_var_4381.png",4381,200,0.5,-1,-1,0.5,0.913944125175476,3
"10942","seed_200_var_4382.png",4382,200,0.5,-1,-1,0.75,0.923672199249268,3.25
"10943","seed_200_var_4383.png",4383,200,0.5,-1,-1,1,0.927422106266022,3.5
"10944","seed_200_var_4384.png",4384,200,0.5,-1,-0.75,-1,0.864615380764008,3.25
"10945","seed_200_var_4385.png",4385,200,0.5,-1,-0.75,-0.75,0.865854680538177,3
"10946","seed_200_var_4386.png",4386,200,0.5,-1,-0.75,-0.5,0.864663422107697,2.75
"10947","seed_200_var_4387.png",4387,200,0.5,-1,-0.75,-0.25,0.866691052913666,2.5
"10948","seed_200_var_4388.png",4388,200,0.5,-1,-0.75,0,0.888010144233704,2.25
"10949","seed_200_var_4389.png",4389,200,0.5,-1,-0.75,0.25,0.928084194660187,2.5
"10950","seed_200_var_4390.png",4390,200,0.5,-1,-0.75,0.5,0.915254354476929,2.75
"10951","seed_200_var_4391.png",4391,200,0.5,-1,-0.75,0.75,0.909242630004883,3
"10952","seed_200_var_4392.png",4392,200,0.5,-1,-0.75,1,0.908356606960297,3.25
"10953","seed_200_var_4393.png",4393,200,0.5,-1,-0.5,-1,0.892256200313568,3
"10954","seed_200_var_4394.png",4394,200,0.5,-1,-0.5,-0.75,0.881930112838745,2.75
"10955","seed_200_var_4395.png",4395,200,0.5,-1,-0.5,-0.5,0.880501747131348,2.5
"10956","seed_200_var_4396.png",4396,200,0.5,-1,-0.5,-0.25,0.887276351451874,2.25
"10957","seed_200_var_4397.png",4397,200,0.5,-1,-0.5,0,0.920195281505585,2
"10958","seed_200_var_4398.png",4398,200,0.5,-1,-0.5,0.25,0.929625928401947,2.25
"10959","seed_200_var_4399.png",4399,200,0.5,-1,-0.5,0.5,0.931842684745789,2.5
"10960","seed_200_var_4400.png",4400,200,0.5,-1,-0.5,0.75,0.929287672042847,2.75
"10961","seed_200_var_4401.png",4401,200,0.5,-1,-0.5,1,0.927604854106903,3
"10962","seed_200_var_4402.png",4402,200,0.5,-1,-0.25,-1,0.902464330196381,2.75
"10963","seed_200_var_4403.png",4403,200,0.5,-1,-0.25,-0.75,0.888138949871063,2.5
"10964","seed_200_var_4404.png",4404,200,0.5,-1,-0.25,-0.5,0.884553074836731,2.25
"10965","seed_200_var_4405.png",4405,200,0.5,-1,-0.25,-0.25,0.896146595478058,2
"10966","seed_200_var_4406.png",4406,200,0.5,-1,-0.25,0,0.928750455379486,1.75
"10967","seed_200_var_4407.png",4407,200,0.5,-1,-0.25,0.25,0.929690659046173,2
"10968","seed_200_var_4408.png",4408,200,0.5,-1,-0.25,0.5,0.933526873588562,2.25
"10969","seed_200_var_4409.png",4409,200,0.5,-1,-0.25,0.75,0.927512764930725,2.5
"10970","seed_200_var_4410.png",4410,200,0.5,-1,-0.25,1,0.922262847423553,2.75
"10971","seed_200_var_4411.png",4411,200,0.5,-1,0,-1,0.87369841337204,2.5
"10972","seed_200_var_4412.png",4412,200,0.5,-1,0,-0.75,0.871140003204346,2.25
"10973","seed_200_var_4413.png",4413,200,0.5,-1,0,-0.5,0.874982178211212,2
"10974","seed_200_var_4414.png",4414,200,0.5,-1,0,-0.25,0.891442656517029,1.75
"10975","seed_200_var_4415.png",4415,200,0.5,-1,0,0,0.913783252239227,1.5
"10976","seed_200_var_4416.png",4416,200,0.5,-1,0,0.25,0.91648405790329,1.75
"10977","seed_200_var_4417.png",4417,200,0.5,-1,0,0.5,0.914946258068085,2
"10978","seed_200_var_4418.png",4418,200,0.5,-1,0,0.75,0.917805373668671,2.25
"10979","seed_200_var_4419.png",4419,200,0.5,-1,0,1,0.919852912425995,2.5
"10980","seed_200_var_4420.png",4420,200,0.5,-1,0.25,-1,0.886178493499756,2.75
"10981","seed_200_var_4421.png",4421,200,0.5,-1,0.25,-0.75,0.894466280937195,2.5
"10982","seed_200_var_4422.png",4422,200,0.5,-1,0.25,-0.5,0.900839269161224,2.25
"10983","seed_200_var_4423.png",4423,200,0.5,-1,0.25,-0.25,0.912823915481567,2
"10984","seed_200_var_4424.png",4424,200,0.5,-1,0.25,0,0.91585510969162,1.75
"10985","seed_200_var_4425.png",4425,200,0.5,-1,0.25,0.25,0.916270732879639,2
"10986","seed_200_var_4426.png",4426,200,0.5,-1,0.25,0.5,0.907245218753815,2.25
"10987","seed_200_var_4427.png",4427,200,0.5,-1,0.25,0.75,0.899417579174042,2.5
"10988","seed_200_var_4428.png",4428,200,0.5,-1,0.25,1,0.894564032554626,2.75
"10989","seed_200_var_4429.png",4429,200,0.5,-1,0.5,-1,0.899423778057098,3
"10990","seed_200_var_4430.png",4430,200,0.5,-1,0.5,-0.75,0.91558438539505,2.75
"10991","seed_200_var_4431.png",4431,200,0.5,-1,0.5,-0.5,0.922250211238861,2.5
"10992","seed_200_var_4432.png",4432,200,0.5,-1,0.5,-0.25,0.924457132816315,2.25
"10993","seed_200_var_4433.png",4433,200,0.5,-1,0.5,0,0.925073981285095,2
"10994","seed_200_var_4434.png",4434,200,0.5,-1,0.5,0.25,0.924083173274994,2.25
"10995","seed_200_var_4435.png",4435,200,0.5,-1,0.5,0.5,0.921285152435303,2.5
"10996","seed_200_var_4436.png",4436,200,0.5,-1,0.5,0.75,0.921334326267242,2.75
"10997","seed_200_var_4437.png",4437,200,0.5,-1,0.5,1,0.918912827968597,3
"10998","seed_200_var_4438.png",4438,200,0.5,-1,0.75,-1,0.91169261932373,3.25
"10999","seed_200_var_4439.png",4439,200,0.5,-1,0.75,-0.75,0.91087007522583,3
"11000","seed_200_var_4440.png",4440,200,0.5,-1,0.75,-0.5,0.906781136989594,2.75
"11001","seed_200_var_4441.png",4441,200,0.5,-1,0.75,-0.25,0.906712055206299,2.5
"11002","seed_200_var_4442.png",4442,200,0.5,-1,0.75,0,0.908141434192657,2.25
"11003","seed_200_var_4443.png",4443,200,0.5,-1,0.75,0.25,0.908923923969269,2.5
"11004","seed_200_var_4444.png",4444,200,0.5,-1,0.75,0.5,0.910756349563599,2.75
"11005","seed_200_var_4445.png",4445,200,0.5,-1,0.75,0.75,0.916204810142517,3
"11006","seed_200_var_4446.png",4446,200,0.5,-1,0.75,1,0.921456038951874,3.25
"11007","seed_200_var_4447.png",4447,200,0.5,-1,1,-1,0.895732581615448,3.5
"11008","seed_200_var_4448.png",4448,200,0.5,-1,1,-0.75,0.891916155815125,3.25
"11009","seed_200_var_4449.png",4449,200,0.5,-1,1,-0.5,0.897692918777466,3
"11010","seed_200_var_4450.png",4450,200,0.5,-1,1,-0.25,0.900292158126831,2.75
"11011","seed_200_var_4451.png",4451,200,0.5,-1,1,0,0.898747503757477,2.5
"11012","seed_200_var_4452.png",4452,200,0.5,-1,1,0.25,0.897887587547302,2.75
"11013","seed_200_var_4453.png",4453,200,0.5,-1,1,0.5,0.896175920963287,3
"11014","seed_200_var_4454.png",4454,200,0.5,-1,1,0.75,0.897067546844482,3.25
"11015","seed_200_var_4455.png",4455,200,0.5,-1,1,1,0.905727982521057,3.5
"11016","seed_200_var_4456.png",4456,200,0.5,-0.75,-1,-1,0.89244270324707,3.25
"11017","seed_200_var_4457.png",4457,200,0.5,-0.75,-1,-0.75,0.893746554851532,3
"11018","seed_200_var_4458.png",4458,200,0.5,-0.75,-1,-0.5,0.886919319629669,2.75
"11019","seed_200_var_4459.png",4459,200,0.5,-0.75,-1,-0.25,0.878840565681458,2.5
"11020","seed_200_var_4460.png",4460,200,0.5,-0.75,-1,0,0.889847815036774,2.25
"11021","seed_200_var_4461.png",4461,200,0.5,-0.75,-1,0.25,0.886730849742889,2.5
"11022","seed_200_var_4462.png",4462,200,0.5,-0.75,-1,0.5,0.906888723373413,2.75
"11023","seed_200_var_4463.png",4463,200,0.5,-0.75,-1,0.75,0.928401172161102,3
"11024","seed_200_var_4464.png",4464,200,0.5,-0.75,-1,1,0.931064069271088,3.25
"11025","seed_200_var_4465.png",4465,200,0.5,-0.75,-0.75,-1,0.875233292579651,3
"11026","seed_200_var_4466.png",4466,200,0.5,-0.75,-0.75,-0.75,0.873696506023407,2.75
"11027","seed_200_var_4467.png",4467,200,0.5,-0.75,-0.75,-0.5,0.873432397842407,2.5
"11028","seed_200_var_4468.png",4468,200,0.5,-0.75,-0.75,-0.25,0.866446554660797,2.25
"11029","seed_200_var_4469.png",4469,200,0.5,-0.75,-0.75,0,0.856379866600037,2
"11030","seed_200_var_4470.png",4470,200,0.5,-0.75,-0.75,0.25,0.865019500255585,2.25
"11031","seed_200_var_4471.png",4471,200,0.5,-0.75,-0.75,0.5,0.890541911125183,2.5
"11032","seed_200_var_4472.png",4472,200,0.5,-0.75,-0.75,0.75,0.908319354057312,2.75
"11033","seed_200_var_4473.png",4473,200,0.5,-0.75,-0.75,1,0.91694849729538,3
"11034","seed_200_var_4474.png",4474,200,0.5,-0.75,-0.5,-1,0.861546337604523,2.75
"11035","seed_200_var_4475.png",4475,200,0.5,-0.75,-0.5,-0.75,0.851313829421997,2.5
"11036","seed_200_var_4476.png",4476,200,0.5,-0.75,-0.5,-0.5,0.842668831348419,2.25
"11037","seed_200_var_4477.png",4477,200,0.5,-0.75,-0.5,-0.25,0.83521044254303,2
"11038","seed_200_var_4478.png",4478,200,0.5,-0.75,-0.5,0,0.861874997615814,1.75
"11039","seed_200_var_4479.png",4479,200,0.5,-0.75,-0.5,0.25,0.900419592857361,2
"11040","seed_200_var_4480.png",4480,200,0.5,-0.75,-0.5,0.5,0.894718050956726,2.25
"11041","seed_200_var_4481.png",4481,200,0.5,-0.75,-0.5,0.75,0.896131992340088,2.5
"11042","seed_200_var_4482.png",4482,200,0.5,-0.75,-0.5,1,0.890776693820953,2.75
"11043","seed_200_var_4483.png",4483,200,0.5,-0.75,-0.25,-1,0.87273097038269,2.5
"11044","seed_200_var_4484.png",4484,200,0.5,-0.75,-0.25,-0.75,0.86182028055191,2.25
"11045","seed_200_var_4485.png",4485,200,0.5,-0.75,-0.25,-0.5,0.861574947834015,2
"11046","seed_200_var_4486.png",4486,200,0.5,-0.75,-0.25,-0.25,0.857143938541412,1.75
"11047","seed_200_var_4487.png",4487,200,0.5,-0.75,-0.25,0,0.873078763484955,1.5
"11048","seed_200_var_4488.png",4488,200,0.5,-0.75,-0.25,0.25,0.90009468793869,1.75
"11049","seed_200_var_4489.png",4489,200,0.5,-0.75,-0.25,0.5,0.909089684486389,2
"11050","seed_200_var_4490.png",4490,200,0.5,-0.75,-0.25,0.75,0.909662783145905,2.25
"11051","seed_200_var_4491.png",4491,200,0.5,-0.75,-0.25,1,0.904110670089722,2.5
"11052","seed_200_var_4492.png",4492,200,0.5,-0.75,0,-1,0.864996612071991,2.25
"11053","seed_200_var_4493.png",4493,200,0.5,-0.75,0,-0.75,0.854365825653076,2
"11054","seed_200_var_4494.png",4494,200,0.5,-0.75,0,-0.5,0.850380122661591,1.75
"11055","seed_200_var_4495.png",4495,200,0.5,-0.75,0,-0.25,0.856850266456604,1.5
"11056","seed_200_var_4496.png",4496,200,0.5,-0.75,0,0,0.892114222049713,1.25
"11057","seed_200_var_4497.png",4497,200,0.5,-0.75,0,0.25,0.898103177547455,1.5
"11058","seed_200_var_4498.png",4498,200,0.5,-0.75,0,0.5,0.899324536323547,1.75
"11059","seed_200_var_4499.png",4499,200,0.5,-0.75,0,0.75,0.901602923870087,2
"11060","seed_200_var_4500.png",4500,200,0.5,-0.75,0,1,0.902460038661957,2.25
"11061","seed_200_var_4501.png",4501,200,0.5,-0.75,0.25,-1,0.866319060325623,2.5
"11062","seed_200_var_4502.png",4502,200,0.5,-0.75,0.25,-0.75,0.865161001682281,2.25
"11063","seed_200_var_4503.png",4503,200,0.5,-0.75,0.25,-0.5,0.876616299152374,2
"11064","seed_200_var_4504.png",4504,200,0.5,-0.75,0.25,-0.25,0.896838366985321,1.75
"11065","seed_200_var_4505.png",4505,200,0.5,-0.75,0.25,0,0.893917798995972,1.5
"11066","seed_200_var_4506.png",4506,200,0.5,-0.75,0.25,0.25,0.88656359910965,1.75
"11067","seed_200_var_4507.png",4507,200,0.5,-0.75,0.25,0.5,0.883045136928558,2
"11068","seed_200_var_4508.png",4508,200,0.5,-0.75,0.25,0.75,0.883753061294556,2.25
"11069","seed_200_var_4509.png",4509,200,0.5,-0.75,0.25,1,0.889022946357727,2.5
"11070","seed_200_var_4510.png",4510,200,0.5,-0.75,0.5,-1,0.880384564399719,2.75
"11071","seed_200_var_4511.png",4511,200,0.5,-0.75,0.5,-0.75,0.898550152778625,2.5
"11072","seed_200_var_4512.png",4512,200,0.5,-0.75,0.5,-0.5,0.907744467258453,2.25
"11073","seed_200_var_4513.png",4513,200,0.5,-0.75,0.5,-0.25,0.905535459518433,2
"11074","seed_200_var_4514.png",4514,200,0.5,-0.75,0.5,0,0.904331088066101,1.75
"11075","seed_200_var_4515.png",4515,200,0.5,-0.75,0.5,0.25,0.902011454105377,2
"11076","seed_200_var_4516.png",4516,200,0.5,-0.75,0.5,0.5,0.900494396686554,2.25
"11077","seed_200_var_4517.png",4517,200,0.5,-0.75,0.5,0.75,0.889750421047211,2.5
"11078","seed_200_var_4518.png",4518,200,0.5,-0.75,0.5,1,0.875833570957184,2.75
"11079","seed_200_var_4519.png",4519,200,0.5,-0.75,0.75,-1,0.898733019828796,3
"11080","seed_200_var_4520.png",4520,200,0.5,-0.75,0.75,-0.75,0.893791437149048,2.75
"11081","seed_200_var_4521.png",4521,200,0.5,-0.75,0.75,-0.5,0.894410014152527,2.5
"11082","seed_200_var_4522.png",4522,200,0.5,-0.75,0.75,-0.25,0.902707397937775,2.25
"11083","seed_200_var_4523.png",4523,200,0.5,-0.75,0.75,0,0.907884657382965,2
"11084","seed_200_var_4524.png",4524,200,0.5,-0.75,0.75,0.25,0.910331189632416,2.25
"11085","seed_200_var_4525.png",4525,200,0.5,-0.75,0.75,0.5,0.911121964454651,2.5
"11086","seed_200_var_4526.png",4526,200,0.5,-0.75,0.75,0.75,0.910609066486359,2.75
"11087","seed_200_var_4527.png",4527,200,0.5,-0.75,0.75,1,0.910889267921448,3
"11088","seed_200_var_4528.png",4528,200,0.5,-0.75,1,-1,0.895398020744324,3.25
"11089","seed_200_var_4529.png",4529,200,0.5,-0.75,1,-0.75,0.897333741188049,3
"11090","seed_200_var_4530.png",4530,200,0.5,-0.75,1,-0.5,0.890969693660736,2.75
"11091","seed_200_var_4531.png",4531,200,0.5,-0.75,1,-0.25,0.879505276679993,2.5
"11092","seed_200_var_4532.png",4532,200,0.5,-0.75,1,0,0.88581109046936,2.25
"11093","seed_200_var_4533.png",4533,200,0.5,-0.75,1,0.25,0.89129626750946,2.5
"11094","seed_200_var_4534.png",4534,200,0.5,-0.75,1,0.5,0.897787809371948,2.75
"11095","seed_200_var_4535.png",4535,200,0.5,-0.75,1,0.75,0.901967585086823,3
"11096","seed_200_var_4536.png",4536,200,0.5,-0.75,1,1,0.907135128974915,3.25
"11097","seed_200_var_4537.png",4537,200,0.5,-0.5,-1,-1,0.92176365852356,3
"11098","seed_200_var_4538.png",4538,200,0.5,-0.5,-1,-0.75,0.924829661846161,2.75
"11099","seed_200_var_4539.png",4539,200,0.5,-0.5,-1,-0.5,0.919399440288544,2.5
"11100","seed_200_var_4540.png",4540,200,0.5,-0.5,-1,-0.25,0.914082288742065,2.25
"11101","seed_200_var_4541.png",4541,200,0.5,-0.5,-1,0,0.91058611869812,2
"11102","seed_200_var_4542.png",4542,200,0.5,-0.5,-1,0.25,0.889812409877777,2.25
"11103","seed_200_var_4543.png",4543,200,0.5,-0.5,-1,0.5,0.882782399654388,2.5
"11104","seed_200_var_4544.png",4544,200,0.5,-0.5,-1,0.75,0.892049133777618,2.75
"11105","seed_200_var_4545.png",4545,200,0.5,-0.5,-1,1,0.922808110713959,3
"11106","seed_200_var_4546.png",4546,200,0.5,-0.5,-0.75,-1,0.911665916442871,2.75
"11107","seed_200_var_4547.png",4547,200,0.5,-0.5,-0.75,-0.75,0.90943843126297,2.5
"11108","seed_200_var_4548.png",4548,200,0.5,-0.5,-0.75,-0.5,0.897085905075073,2.25
"11109","seed_200_var_4549.png",4549,200,0.5,-0.5,-0.75,-0.25,0.859902441501617,2
"11110","seed_200_var_4550.png",4550,200,0.5,-0.5,-0.75,0,0.844261109828949,1.75
"11111","seed_200_var_4551.png",4551,200,0.5,-0.5,-0.75,0.25,0.827611744403839,2
"11112","seed_200_var_4552.png",4552,200,0.5,-0.5,-0.75,0.5,0.860674977302551,2.25
"11113","seed_200_var_4553.png",4553,200,0.5,-0.5,-0.75,0.75,0.90499883890152,2.5
"11114","seed_200_var_4554.png",4554,200,0.5,-0.5,-0.75,1,0.919927775859833,2.75
"11115","seed_200_var_4555.png",4555,200,0.5,-0.5,-0.5,-1,0.881927073001862,2.5
"11116","seed_200_var_4556.png",4556,200,0.5,-0.5,-0.5,-0.75,0.864769279956818,2.25
"11117","seed_200_var_4557.png",4557,200,0.5,-0.5,-0.5,-0.5,0.834860146045685,2
"11118","seed_200_var_4558.png",4558,200,0.5,-0.5,-0.5,-0.25,0.80712890625,1.75
"11119","seed_200_var_4559.png",4559,200,0.5,-0.5,-0.5,0,0.802382349967957,1.5
"11120","seed_200_var_4560.png",4560,200,0.5,-0.5,-0.5,0.25,0.831696212291718,1.75
"11121","seed_200_var_4561.png",4561,200,0.5,-0.5,-0.5,0.5,0.867889285087585,2
"11122","seed_200_var_4562.png",4562,200,0.5,-0.5,-0.5,0.75,0.892177581787109,2.25
"11123","seed_200_var_4563.png",4563,200,0.5,-0.5,-0.5,1,0.898661911487579,2.5
"11124","seed_200_var_4564.png",4564,200,0.5,-0.5,-0.25,-1,0.874380588531494,2.25
"11125","seed_200_var_4565.png",4565,200,0.5,-0.5,-0.25,-0.75,0.831596314907074,2
"11126","seed_200_var_4566.png",4566,200,0.5,-0.5,-0.25,-0.5,0.809853255748749,1.75
"11127","seed_200_var_4567.png",4567,200,0.5,-0.5,-0.25,-0.25,0.786179840564728,1.5
"11128","seed_200_var_4568.png",4568,200,0.5,-0.5,-0.25,0,0.795519471168518,1.25
"11129","seed_200_var_4569.png",4569,200,0.5,-0.5,-0.25,0.25,0.834468901157379,1.5
"11130","seed_200_var_4570.png",4570,200,0.5,-0.5,-0.25,0.5,0.85125207901001,1.75
"11131","seed_200_var_4571.png",4571,200,0.5,-0.5,-0.25,0.75,0.862942516803741,2
"11132","seed_200_var_4572.png",4572,200,0.5,-0.5,-0.25,1,0.873405754566193,2.25
"11133","seed_200_var_4573.png",4573,200,0.5,-0.5,0,-1,0.861398577690125,2
"11134","seed_200_var_4574.png",4574,200,0.5,-0.5,0,-0.75,0.832310199737549,1.75
"11135","seed_200_var_4575.png",4575,200,0.5,-0.5,0,-0.5,0.821543753147125,1.5
"11136","seed_200_var_4576.png",4576,200,0.5,-0.5,0,-0.25,0.834111273288727,1.25
"11137","seed_200_var_4577.png",4577,200,0.5,-0.5,0,0,0.865120232105255,1
"11138","seed_200_var_4578.png",4578,200,0.5,-0.5,0,0.25,0.86946177482605,1.25
"11139","seed_200_var_4579.png",4579,200,0.5,-0.5,0,0.5,0.872208297252655,1.5
"11140","seed_200_var_4580.png",4580,200,0.5,-0.5,0,0.75,0.877850413322449,1.75
"11141","seed_200_var_4581.png",4581,200,0.5,-0.5,0,1,0.877620816230774,2
"11142","seed_200_var_4582.png",4582,200,0.5,-0.5,0.25,-1,0.846701502799988,2.25
"11143","seed_200_var_4583.png",4583,200,0.5,-0.5,0.25,-0.75,0.833668887615204,2
"11144","seed_200_var_4584.png",4584,200,0.5,-0.5,0.25,-0.5,0.836539506912231,1.75
"11145","seed_200_var_4585.png",4585,200,0.5,-0.5,0.25,-0.25,0.877452194690704,1.5
"11146","seed_200_var_4586.png",4586,200,0.5,-0.5,0.25,0,0.874518215656281,1.25
"11147","seed_200_var_4587.png",4587,200,0.5,-0.5,0.25,0.25,0.873772382736206,1.5
"11148","seed_200_var_4588.png",4588,200,0.5,-0.5,0.25,0.5,0.853776633739471,1.75
"11149","seed_200_var_4589.png",4589,200,0.5,-0.5,0.25,0.75,0.862187623977661,2
"11150","seed_200_var_4590.png",4590,200,0.5,-0.5,0.25,1,0.879189193248749,2.25
"11151","seed_200_var_4591.png",4591,200,0.5,-0.5,0.5,-1,0.882449924945831,2.5
"11152","seed_200_var_4592.png",4592,200,0.5,-0.5,0.5,-0.75,0.884348332881927,2.25
"11153","seed_200_var_4593.png",4593,200,0.5,-0.5,0.5,-0.5,0.87270724773407,2
"11154","seed_200_var_4594.png",4594,200,0.5,-0.5,0.5,-0.25,0.870078802108765,1.75
"11155","seed_200_var_4595.png",4595,200,0.5,-0.5,0.5,0,0.874393284320831,1.5
"11156","seed_200_var_4596.png",4596,200,0.5,-0.5,0.5,0.25,0.86860579252243,1.75
"11157","seed_200_var_4597.png",4597,200,0.5,-0.5,0.5,0.5,0.861575484275818,2
"11158","seed_200_var_4598.png",4598,200,0.5,-0.5,0.5,0.75,0.854223668575287,2.25
"11159","seed_200_var_4599.png",4599,200,0.5,-0.5,0.5,1,0.855055451393127,2.5
"11160","seed_200_var_4600.png",4600,200,0.5,-0.5,0.75,-1,0.866132020950317,2.75
"11161","seed_200_var_4601.png",4601,200,0.5,-0.5,0.75,-0.75,0.868986368179321,2.5
"11162","seed_200_var_4602.png",4602,200,0.5,-0.5,0.75,-0.5,0.880619704723358,2.25
"11163","seed_200_var_4603.png",4603,200,0.5,-0.5,0.75,-0.25,0.871895134449005,2
"11164","seed_200_var_4604.png",4604,200,0.5,-0.5,0.75,0,0.872246384620667,1.75
"11165","seed_200_var_4605.png",4605,200,0.5,-0.5,0.75,0.25,0.874821305274963,2
"11166","seed_200_var_4606.png",4606,200,0.5,-0.5,0.75,0.5,0.871911644935608,2.25
"11167","seed_200_var_4607.png",4607,200,0.5,-0.5,0.75,0.75,0.869532883167267,2.5
"11168","seed_200_var_4608.png",4608,200,0.5,-0.5,0.75,1,0.86553966999054,2.75
"11169","seed_200_var_4609.png",4609,200,0.5,-0.5,1,-1,0.876997649669647,3
"11170","seed_200_var_4610.png",4610,200,0.5,-0.5,1,-0.75,0.877489566802979,2.75
"11171","seed_200_var_4611.png",4611,200,0.5,-0.5,1,-0.5,0.875722229480743,2.5
"11172","seed_200_var_4612.png",4612,200,0.5,-0.5,1,-0.25,0.867372930049896,2.25
"11173","seed_200_var_4613.png",4613,200,0.5,-0.5,1,0,0.863539636135101,2
"11174","seed_200_var_4614.png",4614,200,0.5,-0.5,1,0.25,0.861654162406921,2.25
"11175","seed_200_var_4615.png",4615,200,0.5,-0.5,1,0.5,0.86668860912323,2.5
"11176","seed_200_var_4616.png",4616,200,0.5,-0.5,1,0.75,0.869054079055786,2.75
"11177","seed_200_var_4617.png",4617,200,0.5,-0.5,1,1,0.872325122356415,3
"11178","seed_200_var_4618.png",4618,200,0.5,-0.25,-1,-1,0.928656101226807,2.75
"11179","seed_200_var_4619.png",4619,200,0.5,-0.25,-1,-0.75,0.934096395969391,2.5
"11180","seed_200_var_4620.png",4620,200,0.5,-0.25,-1,-0.5,0.922983467578888,2.25
"11181","seed_200_var_4621.png",4621,200,0.5,-0.25,-1,-0.25,0.923589408397675,2
"11182","seed_200_var_4622.png",4622,200,0.5,-0.25,-1,0,0.910997986793518,1.75
